eruptions,waiting,density
4.059459459459459,82.3918918918919,0.0248943121689518
4.106756756756757,82.3918918918919,0.0267596495652161
4.154054054054054,82.3918918918919,0.028585140820187
4.201351351351351,82.3918918918919,0.0303046055443717
4.248648648648649,82.3918918918919,0.0318441895258904
4.295945945945945,82.3918918918919,0.0331276526687824
4.3432432432432435,82.3918918918919,0.0340823497020801
4.39054054054054,82.3918918918919,0.0346453357127154
4.437837837837838,82.3918918918919,0.0347689619966254
4.485135135135135,82.3918918918919,0.0344253196555877
4.532432432432432,82.3918918918919,0.0336089796569346
4.5797297297297295,82.3918918918919,0.0323376879582842
4.627027027027027,82.3918918918919,0.0306509773166284
4.674324324324324,82.3918918918919,0.0286069817248561
4.721621621621622,82.3918918918919,0.026277991467988
4.768918918918919,82.3918918918919,0.023745391928317
4.816216216216215,82.3918918918919,0.0210945677862408
4.863513513513514,82.3918918918919,0.0184101725144779
4.91081081081081,82.3918918918919,0.0157719520952641
4.958108108108108,82.3918918918919,0.0132511636343319
5.005405405405405,82.3918918918919,0.010907593217549
5.052702702702702,82.3918918918919,0.0087872387276396
5.1,82.3918918918919,0.0069208168709382
1.6,83.10810810810811,5.607956428444923e-11
1.6472972972972977,83.10810810810811,9.969467008911183e-11
1.6945945945945946,83.10810810810811,1.7118150128672864e-10
1.741891891891892,83.10810810810811,2.8418741416570516e-10
1.7891891891891891,83.10810810810811,4.5710188327805546e-10
1.8364864864864865,83.10810810810811,7.152493467926005e-10
1.883783783783784,83.10810810810811,1.097375067984179e-09
1.9310810810810812,83.10810810810811,1.6746601567811234e-09
1.9783783783783784,83.10810810810811,2.602322936773645e-09
2.025675675675676,83.10810810810811,4.24950894771959e-09
2.072972972972973,83.10810810810811,7.505985553388687e-09
2.1202702702702703,83.10810810810811,1.4467176703089212e-08
2.1675675675675676,83.10810810810811,2.9888523693322574e-08
2.214864864864865,83.10810810810811,6.412649126888458e-08
2.262162162162162,83.10810810810811,1.3880542478160397e-07
2.3094594594594593,83.10810810810811,2.9721422150718677e-07
2.3567567567567567,83.10810810810811,6.224410941353406e-07
2.404054054054054,83.10810810810811,1.2673851662848363e-06
2.4513513513513514,83.10810810810811,2.5017503181509005e-06
2.4986486486486488,83.10810810810811,4.781423966682004e-06
2.545945945945946,83.10810810810811,8.844592315498514e-06
2.5932432432432435,83.10810810810811,1.5835871350294232e-05
2.6405405405405404,83.10810810810811,2.7454307176713172e-05
2.687837837837838,83.10810810810811,4.611374316831821e-05
2.735135135135135,83.10810810810811,7.509624403331686e-05
2.782432432432432,83.10810810810811,0.0001186734527170112
2.8297297297297295,83.10810810810811,0.0001821696378076996
2.877027027027027,83.10810810810811,0.00027194544660271135
2.924324324324324,83.10810810810811,0.0003952922867778741
2.9716216216216216,83.10810810810811,0.0005602400628469402
3.018918918918919,83.10810810810811,0.0007752899045898256
3.0662162162162163,83.10810810810811,0.0010490835681335
3.1135135135135137,83.10810810810811,0.0013900119425486
3.160810810810811,83.10810810810811,0.0018057532067784
3.208108108108108,83.10810810810811,0.0023027293364551
3.255405405405406,83.10810810810811,0.0028854909242262
3.3027027027027027,83.10810810810811,0.003556089454031
3.3499999999999996,83.10810810810811,0.0043135624353042
3.397297297297297,83.10810810810811,0.0051537127557598
3.4445945945945944,83.10810810810811,0.00606937367657
3.491891891891892,83.10810810810811,0.0070512872809483
3.539189189189189,83.10810810810811,0.0080895836581275
3.5864864864864865,83.10810810810811,0.0091756607095263
3.633783783783784,83.10810810810811,0.01030408797662
3.681081081081081,83.10810810810811,0.0114740581658343
3.728378378378378,83.10810810810811,0.0126899347394181
3.775675675675675,83.10810810810811,0.0139606010984463
3.822972972972973,83.10810810810811,0.0152975685052934
3.8702702702702703,83.10810810810811,0.0167120742003328
3.917567567567568,83.10810810810811,0.0182116190032766
3.964864864864865,83.10810810810811,0.0197964981046367
4.012162162162162,83.10810810810811,0.0214568552519259
4.059459459459459,83.10810810810811,0.0231706692871892
4.106756756756757,83.10810810810811,0.0249029210264118
4.154054054054054,83.10810810810811,0.0266060453124262
4.201351351351351,83.10810810810811,0.0282216778593021
4.248648648648649,83.10810810810811,0.0296836496521461
4.295945945945945,83.10810810810811,0.0309221229500876
4.3432432432432435,83.10810810810811,0.0318686586409817
4.39054054054054,83.10810810810811,0.0324618396038558
4.437837837837838,83.10810810810811,0.0326528816556586
4.485135135135135,83.10810810810811,0.0324105175630955
4.532432432432432,83.10810810810811,0.0317244257508204
4.5797297297297295,83.10810810810811,0.0306066450539243
4.627027027027027,83.10810810810811,0.0290907533441717
4.674324324324324,83.10810810810811,0.0272290019291689
4.721621621621622,83.10810810810811,0.0250879593500315
4.768918918918919,83.10810810810811,0.0227434115989499
4.816216216216215,83.10810810810811,0.0202752403654906
4.863513513513514,83.10810810810811,0.0177627939365211
4.91081081081081,83.10810810810811,0.0152809827087308
4.958108108108108,83.10810810810811,0.0128970965022292
5.005405405405405,83.10810810810811,0.0106682382556017
5.052702702702702,83.10810810810811,0.0086393085413948
5.1,83.10810810810811,0.0068415974225436
1.6,83.82432432432432,1.3469408445171072e-11
1.6472972972972977,83.82432432432432,2.4017153233275398e-11
1.6945945945945946,83.82432432432432,4.1484085310721945e-11
1.741891891891892,83.82432432432432,6.968422028502056e-11
1.7891891891891891,83.82432432432432,1.1470115517626427e-10
1.8364864864864865,83.82432432432432,1.875813420221059e-10
1.883783783783784,83.82432432432432,3.1182946001069996e-10
1.9310810810810812,83.82432432432432,5.435855143968606e-10
1.9783783783783784,83.82432432432432,1.0233694492385114e-09
2.025675675675676,83.82432432432432,2.102342015921658e-09
2.072972972972973,83.82432432432432,4.635904240755966e-09
2.1202702702702703,83.82432432432432,1.0635175836650431e-08
2.1675675675675676,83.82432432432432,2.4647133998725604e-08
2.214864864864865,83.82432432432432,5.654538684996162e-08
2.262162162162162,83.82432432432432,1.269124213130659e-07
2.3094594594594593,83.82432432432432,2.769275549538135e-07
2.3567567567567567,83.82432432432432,5.856429319061698e-07
2.404054054054054,83.82432432432432,1.1986300709824878e-06
2.4513513513513514,83.82432432432432,2.372942324282999e-06
2.4986486486486488,83.82432432432432,4.54368771992984e-06
2.545945945945946,83.82432432432432,8.416591750623998e-06
2.5932432432432435,83.82432432432432,1.5088085471373906e-05
2.6405405405405404,83.82432432432432,2.618930323186117e-05
2.687837837837838,83.82432432432432,4.4043210179423994e-05
2.735135135135135,83.82432432432432,7.181616041183273e-05
2.782432432432432,83.82432432432432,0.0001136386918651432
2.8297297297297295,83.82432432432432,0.0001746678177126249
2.877027027027027,83.82432432432432,0.0002610662673846578
2.924324324324324,83.82432432432432,0.0003798829493998601
2.9716216216216216,83.82432432432432,0.0005388307909687696
3.018918918918919,83.82432432432432,0.0007459688302084787
3.0662162162162163,83.82432432432432,0.0010093013451822
3.1135135135135137,83.82432432432432,0.00133630763882
3.160810810810811,83.82432432432432,0.0017334166047707
3.208108108108108,83.82432432432432,0.0022054487397314
3.255405405405406,83.82432432432432,0.0027550719393974
3.3027027027027027,83.82432432432432,0.00338235547298
3.3499999999999996,83.82432432432432,0.0040845459595184
3.397297297297297,83.82432432432432,0.0048562063798612
3.4445945945945944,83.82432432432432,0.0056898292487613
3.491891891891892,83.82432432432432,0.0065769456778737
3.539189189189189,83.82432432432432,0.0075096150171329
3.5864864864864865,83.82432432432432,0.0084820332075075
3.633783783783784,83.82432432432432,0.0094918953259982
3.681081081081081,83.82432432432432,0.0105411366394027
3.728378378378378,83.82432432432432,0.0116357764171085
3.775675675675675,83.82432432432432,0.0127847790407037
3.822972972972973,83.82432432432432,0.0139980709312722
3.8702702702702703,83.82432432432432,0.0152840376192674
3.917567567567568,83.82432432432432,0.0166469144878492
3.964864864864865,83.82432432432432,0.0180844566400628
4.012162162162162,83.82432432432432,0.0195861539327169
4.059459459459459,83.82432432432432,0.0211321079472075
4.106756756756757,83.82432432432432,0.0226925780806463
4.154054054054054,83.82432432432432,0.0242281791589147
4.201351351351351,83.82432432432432,0.0256907704380967
4.248648648648649,83.82432432432432,0.0270251630915739
4.295945945945945,83.82432432432432,0.0281718101412997
4.3432432432432435,83.82432432432432,0.0290705606920105
4.39054054054054,83.82432432432432,0.0296653414530941
4.437837837837838,83.82432432432432,0.0299093255697183
4.485135135135135,83.82432432432432,0.0297698722622877
4.532432432432432,83.82432432432432,0.0292323955471514
4.5797297297297295,83.82432432432432,0.0283024285815505
4.627027027027027,83.82432432432432,0.0270054876406548
4.674324324324324,83.82432432432432,0.0253848080210728
4.721621621621622,83.82432432432432,0.0234974666778052
4.768918918918919,83.82432432432432,0.0214096733723847
4.816216216216215,83.82432432432432,0.0191920249301256
4.863513513513514,83.82432432432432,0.0169153010435293
4.91081081081081,83.82432432432432,0.0146470488107411
4.958108108108108,83.82432432432432,0.0124489044797464
5.005405405405405,83.82432432432432,0.0103744485789459
5.052702702702702,83.82432432432432,0.00846741782535
5.1,83.82432432432432,0.0067602504220295
1.6,84.54054054054055,3.0057508532481717e-12
1.6472972972972977,84.54054054054055,5.420504695691281e-12
1.6945945945945946,84.54054054054055,9.573282548847192e-12
1.741891891891892,84.54054054054055,1.6781625998021847e-11
1.7891891891891891,84.54054054054055,2.985608723601502e-11
1.8364864864864865,84.54054054054055,5.5594064902282834e-11
1.883783783783784,84.54054054054055,1.1164305217363132e-10
1.9310810810810812,84.54054054054055,2.4465972043640033e-10
1.9783783783783784,84.54054054054055,5.763142129369645e-10
2.025675675675676,84.54054054054055,1.4147980705746171e-09
2.072972972972973,84.54054054054055,3.513391449210067e-09
2.1202702702702703,84.54054054054055,8.643938837493036e-09
2.1675675675675676,84.54054054054055,2.08128270317224e-08
2.214864864864865,84.54054054054055,4.872408063941278e-08
2.262162162162162,84.54054054054055,1.1054089009252733e-07
2.3094594594594593,84.54054054054055,2.4265913537517965e-07
2.3567567567567567,84.54054054054055,5.150921736578435e-07
2.404054054054054,84.54054054054055,1.0570961422165238e-06
2.4513513513513514,84.54054054054055,2.0976151759080906e-06
2.4986486486486488,84.54054054054055,4.0255859066711054e-06
2.545945945945946,84.54054054054055,7.474530725373703e-06
2.5932432432432435,84.54054054054055,1.3433560780303678e-05
2.6405405405405404,84.54054054054055,2.3382467793819456e-05
2.687837837837838,84.54054054054055,3.9442089819271086e-05
2.735135135135135,84.54054054054055,6.452345876530498e-05
2.782432432432432,84.54054054054055,0.0001024520633948552
2.8297297297297295,84.54054054054055,0.00015803902773079488
2.877027027027027,84.54054054054055,0.00023707095074957272
2.924324324324324,84.54054054054055,0.0003461952800190102
2.9716216216216216,84.54054054054055,0.000492687539124867
3.018918918918919,84.54054054054055,0.0006840985280807833
3.0662162162162163,84.54054054054055,0.000927792032141984
3.1135135135135137,84.54054054054055,0.0012303966259368
3.160810810810811,84.54054054054055,0.0015972110725
3.208108108108108,84.54054054054055,0.0020316243622154
3.255405405405406,84.54054054054055,0.0025346382918784
3.3027027027027027,84.54054054054055,0.00310460548022
3.3499999999999996,84.54054054054055,0.0037373039969361
3.397297297297297,84.54054054054055,0.0044264432791475
3.4445945945945944,84.54054054054055,0.0051646229386437
3.491891891891892,84.54054054054055,0.0059446515030839
3.539189189189189,84.54054054054055,0.0067610034200474
3.5864864864864865,84.54054054054055,0.0076110943847937
3.633783783783784,84.54054054054055,0.0084960331992923
3.681081081081081,84.54054054054055,0.0094205891655466
3.728378378378378,84.54054054054055,0.0103922875464014
3.775675675675675,84.54054054054055,0.0114197633445391
3.822972972972973,84.54054054054055,0.0125106932950944
3.8702702702702703,84.54054054054055,0.0136697191648227
3.917567567567568,84.54054054054055,0.0148967367295004
3.964864864864865,84.54054054054055,0.0161857691934531
4.012162162162162,84.54054054054055,0.0175244343791287
4.059459459459459,84.54054054054055,0.0188938397005694
4.106756756756757,84.54054054054055,0.0202686748638701
4.154054054054054,84.54054054054055,0.0216173513156948
4.201351351351351,84.54054054054055,0.0229022279958957
4.248648648648649,84.54054054054055,0.0240801769293411
4.295945945945945,84.54054054054055,0.0251038682628254
4.3432432432432435,84.54054054054055,0.0259241054623326
4.39054054054054,84.54054054054055,0.0264932978727657
4.437837837837838,84.54054054054055,0.0267697858623966
4.485135135135135,84.54054054054055,0.0267223672279871
4.532432432432432,84.54054054054055,0.0263341630219625
4.5797297297297295,84.54054054054055,0.0256050094001738
4.627027027027027,84.54054054054055,0.0245518755111982
4.674324324324324,84.54054054054055,0.0232072853578618
4.721621621621622,84.54054054054055,0.0216161944899541
4.768918918918919,84.54054054054055,0.0198320720581718
4.816216216216215,84.54054054054055,0.0179129695388241
4.863513513513514,84.54054054054055,0.0159181357399184
4.91081081081081,84.54054054054055,0.0139053807067337
4.958108108108108,84.54054054054055,0.0119290606662458
5.005405405405405,84.54054054054055,0.0100383850945314
5.052702702702702,84.54054054054055,0.0082757835986956
5.1,84.54054054054055,0.0066752650252334
1.6,85.25675675675676,6.379672380182288e-13
1.6472972972972977,85.25675675675676,1.198907676619346e-12
1.6945945945945946,85.25675675675676,2.2833040741243107e-12
1.741891891891892,85.25675675675676,4.543197644343131e-12
1.7891891891891891,85.25675675675676,9.736252326617249e-12
1.8364864864864865,85.25675675675676,2.2770464644733888e-11
1.883783783783784,85.25675675675676,5.7321207354241035e-11
1.9310810810810812,85.25675675675676,1.5064591373015492e-10
1.9783783783783784,85.25675675675676,4.0104722358585406e-10
2.025675675675676,85.25675675675676,1.0586548069655863e-09
2.072972972972973,85.25675675675676,2.736136236339358e-09
2.1202702702702703,85.25675675675676,6.87691227232187e-09
2.1675675675675676,85.25675675675676,1.6750551407237498e-08
2.214864864864865,85.25675675675676,3.947575818300069e-08
2.262162162162162,85.25675675675676,8.994708307787339e-08
2.3094594594594593,85.25675675675676,1.9810620953817898e-07
2.3567567567567567,85.25675675675676,4.217697754153219e-07
2.404054054054054,85.25675675675676,8.681541477740004e-07
2.4513513513513514,85.25675675675676,1.728158475152821e-06
2.4986486486486488,85.25675675675676,3.3280583228629925e-06
2.545945945945946,85.25675675675676,6.203040920012684e-06
2.5932432432432435,85.25675675675676,1.1195409744885405e-05
2.6405405405405404,85.25675675675676,1.957681221971051e-05
2.687837837837838,85.25675675675676,3.318833613595e-05
2.735135135135135,85.25675675675676,5.458517961257994e-05
2.782432432432432,85.25675675675676,8.716490522151355e-05
2.8297297297297295,85.25675675675676,0.00013525167598423375
2.877027027027027,85.25675675675676,0.00020410516438977173
2.924324324324324,85.25675675675676,0.0002998235837211502
2.9716216216216216,85.25675675675676,0.00042911651461240814
3.018918918918919,85.25675675675676,0.0005989354015065839
3.0662162162162163,85.25675675675676,0.000815968128725681
3.1135135135135137,85.25675675675676,0.0010860292636905
3.160810810810811,85.25675675675676,0.0014134089007281
3.208108108108108,85.25675675675676,0.0018002774770609
3.255405405405406,85.25675675675676,0.0022462736360834
3.3027027027027027,85.25675675675676,0.0027484139047386
3.3499999999999996,85.25675675675676,0.0033014406583761
3.397297297297297,85.25675675675676,0.0038986568048104
3.4445945945945944,85.25675675675676,0.0045331833897347
3.491891891891892,85.25675675675676,0.0051994415214242
3.539189189189189,85.25675675675676,0.0058945433514005
3.5864864864864865,85.25675675675676,0.0066192267505827
3.633783783783784,85.25675675675676,0.0073780214760143
3.681081081081081,85.25675675675676,0.0081784962644454
3.728378378378378,85.25675675675676,0.0090296701467801
3.775675675675675,85.25675675675676,0.0099399063128555
3.822972972972973,85.25675675675676,0.0109147607125038
3.8702702702702703,85.25675675675676,0.0119552685775884
3.917567567567568,85.25675675675676,0.0130570065926573
3.964864864864865,85.25675675675676,0.0142100114901718
4.012162162162162,85.25675675675676,0.0153993584973
4.059459459459459,85.25675675675676,0.0166060104035027
4.106756756756757,85.25675675675676,0.0178075186293751
4.154054054054054,85.25675675675676,0.0189783102005155
4.201351351351351,85.25675675675676,0.0200895751828467
4.248648648648649,85.25675675675676,0.0211090670990725
4.295945945945945,85.25675675675676,0.0220013162411841
4.3432432432432435,85.25675675675676,0.0227287387047154
4.39054054054054,85.25675675675676,0.0232538846974774
4.437837837837838,85.25675675675676,0.0235426814471762
4.485135135135135,85.25675675675676,0.0235681307267675
4.532432432432432,85.25675675675676,0.0233136754661797
4.5797297297297295,85.25675675675676,0.0227754611024301
4.627027027027027,85.25675675675676,0.0219629941095728
4.674324324324324,85.25675675675676,0.0208981445585944
4.721621621621622,85.25675675675676,0.0196128842325974
4.768918918918919,85.25675675675676,0.0181464294826059
4.816216216216215,85.25675675675676,0.0165424726131187
4.863513513513514,85.25675675675676,0.0148469527272081
4.91081081081081,85.25675675675676,0.013106454461892
4.958108108108108,85.25675675675676,0.0113669960691692
5.005405405405405,85.25675675675676,0.0096728149663586
5.052702702702702,85.25675675675676,0.0080648313131662
5.1,85.25675675675676,0.0065787174750169
1.6,85.97297297297297,1.3945870672325437e-13
1.6472972972972977,85.97297297297297,2.96587604822764e-13
1.6945945945945946,85.97297297297297,6.784682285001135e-13
1.741891891891892,85.97297297297297,1.6938268144593013e-12
1.7891891891891891,85.97297297297297,4.557838982986682e-12
1.8364864864864865,85.97297297297297,1.2826589283398118e-11
1.883783783783784,85.97297297297297,3.661615197326127e-11
1.9310810810810812,85.97297297297297,1.0373897446994162e-10
1.9783783783783784,85.97297297297297,2.8790502178857323e-10
2.025675675675676,85.97297297297297,7.772058182354527e-10
2.072972972972973,85.97297297297297,2.0335243205469935e-09
2.1202702702702703,85.97297297297297,5.1480204901283165e-09
2.1675675675675676,85.97297297297297,1.2600150982959956e-08
2.214864864864865,85.97297297297297,2.980831144164654e-08
2.262162162162162,85.97297297297297,6.8158517757275e-08
2.3094594594594593,85.97297297297297,1.506547691844015e-07
2.3567567567567567,85.97297297297297,3.2197682909142144e-07
2.404054054054054,85.97297297297297,6.655391483016337e-07
2.4513513513513514,85.97297297297297,1.3310142765288928e-06
2.4986486486486488,85.97297297297297,2.576485100901221e-06
2.545945945945946,85.97297297297297,4.8295456069890665e-06
2.5932432432432435,85.97297297297297,8.77078160063102e-06
2.6405405405405404,85.97297297297297,1.5440606375155326e-05
2.687837837837838,85.97297297297297,2.6366015246021068e-05
2.735135135135135,85.97297297297297,4.3697414074834295e-05
2.782432432432432,85.97297297297297,7.03377577244285e-05
2.8297297297297295,85.97297297297297,0.00011003793024868803
2.877027027027027,85.97297297297297,0.00016742536998654375
2.924324324324324,85.97297297297297,0.000247929685156891
2.9716216216216216,85.97297297297297,0.0003575720751724122
3.018918918918919,85.97297297297297,0.0005025974877106401
3.0662162162162163,85.97297297297297,0.0006889517784973915
3.1135135135135137,85.97297297297297,0.0009216411876445966
3.160810810810811,85.97297297297297,0.0012040552667963
3.208108108108108,85.97297297297297,0.0015373788101968
3.255405405405406,85.97297297297297,0.0019202492762352
3.3027027027027027,85.97297297297297,0.0023488156964085
3.3499999999999996,85.97297297297297,0.0028173071102714
3.397297297297297,85.97297297297297,0.0033191175725471
3.4445945945945944,85.97297297297297,0.0038482738467631
3.491891891891892,85.97297297297297,0.0044010057190375
3.539189189189189,85.97297297297297,0.0049770373344234
3.5864864864864865,85.97297297297297,0.0055802100050809
3.633783783783784,85.97297297297297,0.0062181593366735
3.681081081081081,85.97297297297297,0.0069009896516989
3.728378378378378,85.97297297297297,0.0076391605903431
3.775675675675675,85.97297297297297,0.0084410391929551
3.822972972972973,85.97297297297297,0.0093106902092882
3.8702702702702703,85.97297297297297,0.0102464255323428
3.917567567567568,85.97297297297297,0.0112404154926446
3.964864864864865,85.97297297297297,0.0122793462083111
4.012162162162162,85.97297297297297,0.013345795204521
4.059459459459459,85.97297297297297,0.0144198026441772
4.106756756756757,85.97297297297297,0.0154801105677592
4.154054054054054,85.97297297297297,0.0165047329867518
4.201351351351351,85.97297297297297,0.017470837783468
4.248648648648649,85.97297297297297,0.0183542479818943
4.295945945945945,85.97297297297297,0.0191290774449892
4.3432432432432435,85.97297297297297,0.0197680174580458
4.39054054054054,85.97297297297297,0.0202435761406682
4.437837837837838,85.97297297297297,0.0205302177096164
4.485135135135135,85.97297297297297,0.0206069884571456
4.532432432432432,85.97297297297297,0.0204599939199565
4.5797297297297295,85.97297297297297,0.0200840996431119
4.627027027027027,85.97297297297297,0.019483467765693
4.674324324324324,85.97297297297297,0.0186709199033469
4.721621621621622,85.97297297297297,0.0176664814826384
4.768918918918919,85.97297297297297,0.016495666627168
4.816216216216215,85.97297297297297,0.0151880269123302
4.863513513513514,85.97297297297297,0.0137762358499824
4.91081081081081,85.97297297297297,0.0122956306509707
4.958108108108108,85.97297297297297,0.0107838414874511
5.005405405405405,85.97297297297297,0.0092800351112485
5.052702702702702,85.97297297297297,0.0078234283921713
5.1,85.97297297297297,0.0064510306917499
1.6,86.6891891891892,3.7771549807160684e-14
1.6472972972972977,86.6891891891892,1.0067929744498869e-13
1.6945945945945946,86.6891891891892,2.8962866375091684e-13
1.741891891891892,86.6891891891892,8.729150280180817e-13
1.7891891891891891,86.6891891891892,2.672624436109037e-12
1.8364864864864865,86.6891891891892,8.128589095380663e-12
1.883783783783784,86.6891891891892,2.423048940350108e-11
1.9310810810810812,86.6891891891892,7.027749689334933e-11
1.9783783783783784,86.6891891891892,1.9759111747750767e-10
2.025675675675676,86.6891891891892,5.375713992958814e-10
2.072972972972973,86.6891891891892,1.4140748445518979e-09
2.1202702702702703,86.6891891891892,3.595393842833798e-09
2.1675675675675676,86.6891891891892,8.835760615584202e-09
2.214864864864865,86.6891891891892,2.0990061518331837e-08
2.262162162162162,86.6891891891892,4.8210635263462266e-08
2.3094594594594593,86.6891891891892,1.07088947370291e-07
2.3567567567567567,86.6891891891892,2.301192860309789e-07
2.404054054054054,86.6891891891892,4.785418374665445e-07
2.4513513513513514,86.6891891891892,9.634161471880491e-07
2.4986486486486488,86.6891891891892,1.8785343065572236e-06
2.545945945945946,86.6891891891892,3.5492268323424264e-06
2.5932432432432435,86.6891891891892,6.5008212458977935e-06
2.6405405405405404,86.6891891891892,1.1548952261377318e-05
2.687837837837838,86.6891891891892,1.9910549261883627e-05
2.735135135135135,86.6891891891892,3.33287562665508e-05
2.782432432432432,86.6891891891892,5.419728541596889e-05
2.8297297297297295,86.6891891891892,8.566046271079702e-05
2.877027027027027,86.6891891891892,0.00013165614763966025
2.924324324324324,86.6891891891892,0.00019686258009023264
2.9716216216216216,86.6891891891892,0.0002865108491871728
3.018918918918919,86.6891891891892,0.00040603635721626414
3.0662162162162163,86.6891891891892,0.0005605687732599917
3.1135135135135137,86.6891891891892,0.0007543010223414077
3.160810810810811,86.6891891891892,0.0009898290255763449
3.208108108108108,86.6891891891892,0.0012676034320006
3.255405405405406,86.6891891891892,0.0015856643230899
3.3027027027027027,86.6891891891892,0.0019398194123703
3.3499999999999996,86.6891891891892,0.0023243606241864
3.397297297297297,86.6891891891892,0.0027332928758564
3.4445945945945944,86.6891891891892,0.0031618937616063
3.491891891891892,86.6891891891892,0.0036082763305525
3.539189189189189,86.6891891891892,0.0040745430557289
3.5864864864864865,86.6891891891892,0.0045671435037035
3.633783783783784,86.6891891891892,0.0050961984635264
3.681081081081081,86.6891891891892,0.0056738038750478
3.728378378378378,86.6891891891892,0.0063116115571253
3.775675675675675,86.6891891891892,0.0070182102998182
3.822972972972973,86.6891891891892,0.0077969185836951
3.8702702702702703,86.6891891891892,0.0086445078408123
3.917567567567568,86.6891891891892,0.0095511218115354
3.964864864864865,86.6891891891892,0.0105013202931215
4.012162162162162,86.6891891891892,0.0114758648948497
4.059459459459459,86.6891891891892,0.0124536852045772
4.106756756756757,86.6891891891892,0.0134134765868157
4.154054054054054,86.6891891891892,0.0143345782272141
4.201351351351351,86.6891891891892,0.0151970876626368
4.248648648648649,86.6891891891892,0.0159814710212903
4.295945945945945,86.6891891891892,0.0166681137081191
4.3432432432432435,86.6891891891892,0.0172372564820307
4.39054054054054,86.6891891891892,0.0176695807352911
4.437837837837838,86.6891891891892,0.017947419478948
4.485135135135135,86.6891891891892,0.018056294720776
4.532432432432432,86.6891891891892,0.0179863311202199
4.5797297297297295,86.6891891891892,0.0177331329748806
4.627027027027027,86.6891891891892,0.0172979218253471
4.674324324324324,86.6891891891892,0.0166870265204585
4.721621621621622,86.6891891891892,0.0159110691927891
4.768918918918919,86.6891891891892,0.0149842867551888
4.816216216216215,86.6891891891892,0.0139243199360773
4.863513513513514,86.6891891891892,0.012752530192284
4.91081081081081,86.6891891891892,0.0114945829550088
4.958108108108108,86.6891891891892,0.0101808045879275
5.005405405405405,86.6891891891892,0.0088457876087446
5.052702702702702,86.6891891891892,0.0075269106473094
5.1,86.6891891891892,0.0062617894551865
1.6,87.4054054054054,1.4706442277827642e-14
1.6472972972972977,87.4054054054054,4.7475708868189206e-14
1.6945945945945946,87.4054054054054,1.5592251584825127e-13
1.741891891891892,87.4054054054054,5.091848120100729e-13
1.7891891891891891,87.4054054054054,1.6306422687196525e-12
1.8364864864864865,87.4054054054054,5.082682113520237e-12
1.883783783783784,87.4054054054054,1.5360778803886052e-11
1.9310810810810812,87.4054054054054,4.492753530349496e-11
1.9783783783783784,87.4054054054054,1.270654346843265e-10
2.025675675675676,87.4054054054054,3.4739303583051545e-10
2.072972972972973,87.4054054054054,9.180678102129153e-10
2.1202702702702703,87.4054054054054,2.345487455574473e-09
2.1675675675675676,87.4054054054054,5.793993244681e-09
2.214864864864865,87.4054054054054,1.3842525786359305e-08
2.262162162162162,87.4054054054054,3.1994030082235125e-08
2.3094594594594593,87.4054054054054,7.156110285890029e-08
2.3567567567567567,87.4054054054054,1.5494948437327768e-07
2.404054054054054,87.4054054054054,3.249147285663967e-07
2.4513513513513514,87.4054054054054,6.600616835909024e-07
2.4986486486486488,87.4054054054054,1.2996051735844113e-06
2.545945945945946,87.4054054054054,2.4810150226045644e-06
2.5932432432432435,87.4054054054054,4.594282460762398e-06
2.6405405405405404,87.4054054054054,8.255663382559044e-06
2.687837837837838,87.4054054054054,1.4401262329034465e-05
2.735135135135135,87.4054054054054,2.4396135642725637e-05
2.782432432432432,87.4054054054054,4.014742245257542e-05
2.8297297297297295,87.4054054054054,6.42007444453282e-05
2.877027027027027,87.4054054054054,9.978925399699437e-05
2.924324324324324,87.4054054054054,0.00015079721051168974
2.9716216216216216,87.4054054054054,0.00022159918302388785
3.018918918918919,87.4054054054054,0.0003167469050688325
3.0662162162162163,87.4054054054054,0.000440502364976562
3.1135135135135137,87.4054054054054,0.0005962582259996238
3.160810810810811,87.4054054054054,0.0007859392489629859
3.208108108108108,87.4054054054054,0.0010095275592962
3.255405405405406,87.4054054054054,0.0012648807303698
3.3027027027027027,87.4054054054054,0.0015479942017769
3.3499999999999996,87.4054054054054,0.0018537855415102
3.397297297297297,87.4054054054054,0.0021773511643021
3.4445945945945944,87.4054054054054,0.0025154920206459
3.491891891891892,87.4054054054054,0.0028681686484876
3.539189189189189,87.4054054054054,0.0032394803358794
3.5864864864864865,87.4054054054054,0.003637808584055
3.633783783783784,87.4054054054054,0.0040749308977864
3.681081081081081,87.4054054054054,0.0045641644245637
3.728378378378378,87.4054054054054,0.0051178699326248
3.775675675675675,87.4054054054054,0.0057448482738654
3.822972972972973,87.4054054054054,0.0064482211245304
3.8702702702702703,87.4054054054054,0.0072242757106159
3.917567567567568,87.4054054054054,0.0080624975327395
3.964864864864865,87.4054054054054,0.008946695313127
4.012162162162162,87.4054054054054,0.0098568426230875
4.059459459459459,87.4054054054054,0.0107711121217247
4.106756756756757,87.4054054054054,0.0116676054010243
4.154054054054054,87.4054054054054,0.012525464811345
4.201351351351351,87.4054054054054,0.0133253179344163
4.248648648648649,87.4054054054054,0.0140492484199356
4.295945945945945,87.4054054054054,0.0146806196601502
4.3432432432432435,87.4054054054054,0.0152040588038906
4.39054054054054,87.4054054054054,0.0156057592490983
4.437837837837838,87.4054054054054,0.0158740538291109
4.485135135135135,87.4054054054054,0.0160000432459523
4.532432432432432,87.4054054054054,0.0159780109476037
